url,category
https://hindi.boomlive.in/fake-news/false-communal-spin-given-to-madhya-pradesh-pharmacists-death-7613,病毒在社區中的傳播
https://factly.in/the-video-shows-bodies-of-african-migrants-who-died-in-a-boat-wreck-in-2014-not-of-covid-19/,病毒在社區中的傳播
https://hindi.boomlive.in/fake-news/false-video-shows-tablighi-jamaat-member-running-naked-in-an-isolation-ward-7610,病毒在社區中的傳播
https://tamil.factcrescendo.com/factcheck-was-covid-19-treating-doctor-vandana-tiwari-killed-in-a-violence/,"名人宣稱或相關活動,病毒在社區中的傳播"
https://www.thejournal.ie/keelings-photo-bulgaria-5077428-Apr2020/,病毒在社區中的傳播
https://www.factcrescendo.com/death-of-a-doctor-in-mp-shared-with-a-communal-angle-amidst-covid-19/,"名人宣稱或相關活動,病毒在社區中的傳播"
https://misbar.com/factcheck/5e36b886d4a22962ed7ff42c,病毒在社區中的傳播
https://www.malayalam.factcrescendo.com/old-story-shared-with-misleading-context/,病毒在社區中的傳播
https://myanmar.factcrescendo.com/fact-check-nurses-from-yangon-specialist-hospital-shave-off-their-hairs-because-of-covid-19/,病毒在社區中的傳播
https://colombiacheck.com/chequeos/estas-fotos-no-muestran-italianos-arrojando-dinero-las-calles-por-pandemia-de-covid-19,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/04/06/foto-india-confinamiento-coronavirus-es-nairobi-kenia-en-2011/,病毒在社區中的傳播
https://www.thequint.com/news/webqoof/woman-attack-medical-staff-in-india-no-video-is-from-pakistan-sindh-sukkur-qaurantine-centre,病毒在社區中的傳播
https://facta.news/notizia-falsa/2020/04/24/la-fossa-comune-per-i-morti-misteriosi-a-milano-non-esiste-e-la-foto-e-stata-scattata-a-new-york/,病毒在社區中的傳播
https://www.facebook.com/SpondeoMedia/posts/608979829894656,病毒在社區中的傳播
https://tfc-taiwan.org.tw/articles/2457,病毒在社區中的傳播
https://factly.in/an-old-image-taken-before-the-lockdown-falsely-shared-as-poor-hindus-stranded-due-to-lockdown/,病毒在社區中的傳播
https://www.rappler.com/newsbreak/fact-check/259426-groups-will-hold-labor-day-protests-streets,病毒在社區中的傳播
https://hoax-alert.leadstories.com/3471856-fact-check-states-are-not-imposing-mandatory-leave-and-statewide-school-closures-due-to-coronavirus.html#live,病毒在社區中的傳播
https://faktograf.hr/2020/03/25/netocno-je-da-pacijente-starije-od-60-godina-u-italiji-vise-ne-prikljucuju-na-respiratore/,病毒在社區中的傳播
https://assamese.factcrescendo.com/are-some-countries-disposing-off-covid-infected-dead-bodies-into-the-sea/,病毒在社區中的傳播
https://www.boomlive.in/fake-news/2015-video-from-philadelphia-peddled-as-coronavirus-suicide-in-italy-7620,病毒在社區中的傳播
https://piaui.folha.uol.com.br/lupa/2020/01/30/verificamos-coronavirus-caidos/,病毒在社區中的傳播
https://observador.pt/factchecks/fact-check-das-793-mortes-num-dia-em-italia-232-eram-criancas/,病毒在社區中的傳播
https://myanmar.factcrescendo.com/fact-check-police-fight-with-villagers-who-deny-entry-of-a-body-corpse-suspected-of-covid-19-infections-in-india/,病毒在社區中的傳播
https://marathi.factcrescendo.com/old-video-of-bread-packet-tempering-from-philippines-shared-in-relation-with-coronavirus/,病毒在社區中的傳播
https://factly.in/telugu-kenyan-government-is-not-using-maasai-tribe-men-for-imposing-social-distancing/,病毒在社區中的傳播
https://fatabyyano.net/%d8%a7%d9%84%d9%81%d9%8a%d8%af%d9%8a%d9%88-%d9%84%d9%8a%d8%b3-%d9%81%d9%8a-%d8%a5%d9%8a%d8%b7%d8%a7%d9%84%d9%8a%d8%a7-%d8%a5%d9%86%d9%85%d8%a7-%d9%81%d9%8a-%d8%a7%d9%84%d8%a8%d9%8a/,病毒在社區中的傳播
https://www.thequint.com/news/webqoof/delhi-bawana-man-falsely-claimed-to-have-injected-spit-in-fruits-coronavirus,病毒在社區中的傳播
https://factcheck.afp.com/footage-axe-attack-pakistan-circulates-sectarian-hoax-india-after-covid-19-lockdown,病毒在社區中的傳播
https://fatabyyano.net/%d9%81%d9%8a-%d8%a7%d9%84%d9%8a%d8%a7%d8%a8%d8%a7%d9%86-%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%a7%d9%84%d8%aa%d9%88%d8%b5%d9%8a%d9%84-%d8%b8%d9%84-%d9%81%d9%8a-%d8%a3%d8%b2%d9%85%d8%a9-%d9%83%d9%88%d8%b1/,病毒在社區中的傳播
https://teyit.org/fotograf-covid-19-nedeniyle-vefat-eden-babanin-cocuguyla-son-gorusmesini-gostermiyor/,病毒在社區中的傳播
https://factuel.afp.com/coronavirus-non-les-mosquees-et-synagogues-ne-sont-pas-les-seuls-lieux-de-culte-pouvoir-rester,病毒在社區中的傳播
https://www.vishvasnews.com/urdu/viral/fact-check-karnataka-old-image-of-suicide-goes-viral-with-corona-virus-related-suicide/,病毒在社區中的傳播
https://www.vishvasnews.com/english/health/fact-check-post-claiming-israel-has-no-deaths-from-covid-19-is-false-tea-made-of-lemon-and-bicarbonate-is-no-cure-for-coronavirus/,"醫學相關、疾病的影響,病毒在社區中的傳播"
https://www.factcrescendo.com/fact-check-hindu-man-killed-by-muslims-in-rajasthan/,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/04/11/palacio-de-hielo-bolsas-negras-cadaveres-madrid-ecuador/,病毒在社區中的傳播
https://hoax-alert.leadstories.com/3471909-Fact-Check-Man-Was-NOT-Infected-With-Coronavirus-Did-NOT-Spread-It-At-A-Walmart-In-Louisiana.html,病毒在社區中的傳播
https://leadstories.com/hoax-alert/2020/04/fact-check-nytimes-did-not-invent-doctor-fighting-coronavirus-in-qanon-conspiracy-theory.html,病毒在社區中的傳播
https://www.newschecker.in/article/news-detail/275_15613586,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/04/04/no-el-gobierno-no-oculta-estas-imagenes-de-feretros-como-dice-vox-fueron-emitidas-por-tve-y-grabadas-por-la-agencia-efe/,病毒在社區中的傳播
https://correctiv.org/faktencheck/2020/04/27/kontaktverbot-nein-fuer-muslime-gelten-keine-anderen-regeln,病毒在社區中的傳播
https://www.boomlive.in/fake-news/false-tourism-ministry-announces-closure-of-hotels-till-october-15-7645,病毒在社區中的傳播
https://vistinomer.mk/fotografi%d1%98ata-so-liceto-vo-zashtitna-oprema-e-napravena-vo-polska-a-ne-vo-%d1%98sp/,病毒在社區中的傳播
https://www.boomlive.in/fake-news/no-a-temple-was-not-turned-into-a-quarantine-center-for-muslims-in-ap-7642,病毒在社區中的傳播
https://www.boomlive.in/fake-news/viral-audio-clip-claiming-muslim-vendors-in-surat-are-spreading-coronavirus-is-false-7644,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/04/12/carteles-vecindarios-piden-sanitarios-no-vuelvan-casa/,病毒在社區中的傳播
https://factcheck.vlaanderen/factcheck/desinformatief-artikel-tegen-lockdowns-trekt-te-snel-conclusies-uit-grafieken,病毒在社區中的傳播
https://factly.in/telugu-the-women-spitting-in-plastic-bags-and-throwing-them-into-houses-are-not-muslims/,病毒在社區中的傳播
https://hindi.boomlive.in/fake-news/video-of-youth-thrashed-in-bawana-shared-with-false-coronavirus-claims-7679,病毒在社區中的傳播
https://bangla.boomlive.in/fake-news/false-video-shows-muslim-man-spitting-on-bread-to-spread-coronavirus-7668,病毒在社區中的傳播
https://www.vishvasnews.com/politics/deoria-old-incident-real-name-of-lockdown/,病毒在社區中的傳播
https://hoax-alert.leadstories.com/3471599-fake-news-video-from-china-does-not-show-people-trying-to-escape-coronavirus-quarantine.html,病毒在社區中的傳播
https://bangla.boomlive.in/fake-news/covid-19-video-of-muslim-devotees-in-a-truck-in-pakistan-shared-as-india-7670,病毒在社區中的傳播
https://s.id/emKVM,病毒在社區中的傳播
https://misbar.com/factcheck/5e579b8bd4a2292e5e39a943,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/02/28/hombre-comprando-con-una-mascara-antigas-supermercado-no-ha-sido-tomada-en-lugo-ni-espana-fue-en-austria-coronavirus/,病毒在社區中的傳播
https://cekfakta.tempo.co/fakta/722/fakta-atau-hoaks-benarkah-ini-foto-foto-peti-jenazah-pasien-corona-di-italia,病毒在社區中的傳播
https://www.liberation.fr/checknews/2020/04/04/cette-video-d-un-homme-marchant-sur-des-sacs-mortuaires-a-t-elle-ete-filmee-dans-un-hopital-new-york_1783936,病毒在社區中的傳播
https://www.vishvasnews.com/politics/fact-check-july-2019-shamli-pictures-are-viral-with-the-claim-related-to-delhi-and-corona-virus/,病毒在社區中的傳播
https://teyit.org/kayseri-belediyesinin-coffin-dance-ekibinin-fotografiyla-evdekal-cagrisi-yaptigi-iddiasi/,病毒在社區中的傳播
https://www.open.online/2020/04/03/coronavirus-un-video-mostra-i-cadaveri-ammassati-a-terra-nellospedale-di-bergamo-no-fatto-in-ecuador/,病毒在社區中的傳播
https://www.politifact.com/factchecks/2020/may/06/donald-trump/trump-wrong-covid-19-death-projections-omit-mitiga/,病毒在社區中的傳播
https://piaui.folha.uol.com.br/lupa/2020/03/20/verificamos-maju-coutinho-coronavirus/,病毒在社區中的傳播
https://www.boomlive.in/fake-news/rumours-led-to-residents-protest-against-imams-quarantine-uttarakhand-police-7680,病毒在社區中的傳播
https://bangla.boomlive.in/fake-news/false-tourism-ministry-announces-closure-of-hotels-till-october-15-7692,病毒在社區中的傳播
https://www.factcheck.org/2020/04/stay-at-home-policies-treat-mosques-same-as-churches/,病毒在社區中的傳播
https://bangla.boomlive.in/fake-news/war-veterans-image-shared-as-recovery-of-old-man-from-covid-19-in-italy-7689,病毒在社區中的傳播
https://misbar.com/factcheck/5e6f8aa3d4a2290e7020e793,病毒在社區中的傳播
https://factcheck.afp.com/photo-has-circulated-reports-about-bangladeshi-migrant-workers-malaysia,病毒在社區中的傳播
https://www.facebook.com/VoxCheck/posts/1171721766492660,病毒在社區中的傳播
https://www.vishvasnews.com/punjabi/society/quick-fact-check-users-using-old-video-of-punjab-to-mislead-people/,病毒在社區中的傳播
https://hindi.boomlive.in/fake-news/video-of-an-agitated-woman-at-a-quarantine-centre-in-pakistan-shared-as-india-7700?infinitescroll=1,病毒在社區中的傳播
https://hindi.boomlive.in/fake-news/mock-drill-video-from-bihar-on-covid-19-preparedness-shared-as-real-7701,病毒在社區中的傳播
https://www.liberation.fr/checknews/2020/04/16/non-cette-video-ne-montre-pas-des-policiers-hongrois-enlever-des-personnes-agees-pour-les-mettre-en-_1785425,病毒在社區中的傳播
https://assamese.factcrescendo.com/article-claims-manipur-has-been-declared-covid-free/,病毒在社區中的傳播
https://factcheck.afp.com/video-shows-hospital-india,病毒在社區中的傳播
https://www.liberation.fr/checknews/2020/04/06/non-macron-n-a-pas-passe-le-premier-week-end-d-avril-au-fort-de-bregancon_1784330,病毒在社區中的傳播
https://animal.mx/2020/04/falso-maltrato-animales-coronavirus-perros-covid-19/,病毒在社區中的傳播
https://tfc-taiwan.org.tw/articles/2700,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/04/15/cuarentena-confinamiento-cuello-garganta-cortar-calle-espana-suicidio-coronavirus-covid/,病毒在社區中的傳播
https://www.newtral.es/no-se-esta-deteniendo-a-espanoles-por-querer-ir-a-misa-en-plena-pandemia-es-un-video-antiguo/20200328/,病毒在社區中的傳播
https://factcheck.afp.com/misleading-claim-circulates-online-about-wuhans-coronavirus-death-toll-after-lockdown-eased,病毒在社區中的傳播
https://www.vishvasnews.com/politics/fact-check-mockdrill-took-place-in-barabanki-up-people-spread-the-video-with-lies/,病毒在社區中的傳播
https://ici.radio-canada.ca/nouvelle/1689341/covid-19-pascal-borel-reinfection-ace2-recepteurs,病毒在社區中的傳播
https://www.liberation.fr/checknews/2020/03/16/cette-video-de-francais-qui-chantent-pookie-d-aya-nakamura-sur-des-balcons-est-elle-authentique_1781866,病毒在社區中的傳播
https://tfc-taiwan.org.tw/articles/3241,病毒在社區中的傳播
https://teyit.org/sirbistanda-bir-kisinin-sokaga-cikma-yasagini-agac-kiliginda-disari-cikarak-deldigi-iddiasi/,病毒在社區中的傳播
https://www.thequint.com/news/webqoof/video-of-man-violating-coronavirus-lockdown-in-dehradun-given-a-communal-spin-fact-check,病毒在社區中的傳播
https://factuel.afp.com/cette-video-dun-homme-noir-passe-tabac-par-des-asiatiques-ete-filmee-en-malaisie-en-2016,病毒在社區中的傳播
https://factcheck.afp.com/video-shows-police-arresting-knife-wielding-man-brazil,病毒在社區中的傳播
https://pesacheck.org/false-this-video-does-not-show-bodies-of-covid-19-victims-dumped-into-the-sea-fd35c34a0e68,病毒在社區中的傳播
https://factuel.afp.com/cette-video-dun-africain-passe-tabac-en-chine-date-au-moins-de-2015,病毒在社區中的傳播
https://africacheck.org/fbcheck/photo-not-of-italian-doctors-dead-from-covid-19-its-from-tv-drama-greys-anatomy/,病毒在社區中的傳播
https://www.newtral.es/es-falso-que-haya-15-menores-ingresados-por-covid-19-en-el-hospital-infanta-sofia-de-madrid-y-tres-en-un-hospital-de-talavera/20200430/,病毒在社區中的傳播
https://factuel.afp.com/covid-19-non-cette-photo-ne-montre-pas-des-voyageurs-gare-montparnasse-le-21-mars-2020,病毒在社區中的傳播
https://www.politifact.com/factchecks/2020/apr/15/viral-image/no-isnt-photo-italian-nurses-kissing-hospital/,病毒在社區中的傳播
https://factcheck.afp.com/these-photos-show-victims-deadly-heatwave-2015-killed-hundreds-pakistan,病毒在社區中的傳播
https://www.thequint.com/news/webqoof/people-violating-lockdown-in-gujarat-no-image-if-from-malaysia,病毒在社區中的傳播
https://hindi.boomlive.in/fake-news/viral-video-from-leprosy-shelter-in-meerut-peddled-with-communal-twist-7704,病毒在社區中的傳播
https://bangla.boomlive.in/fake-news/mock-drill-video-from-bihar-on-covid-19-preparedness-shared-as-real-7717,病毒在社區中的傳播
https://factcheck.afp.com/photos-vaping-illness-patients-used-make-false-covid-19-claim,病毒在社區中的傳播
https://factcheck.afp.com/video-was-filmed-azerbaijan-november-2019,病毒在社區中的傳播
https://misbar.com/factcheck/5e395c1cd4a2291bdf526a33,病毒在社區中的傳播
https://factcheck.afp.com/video-shows-two-separate-incidents-involving-different-women-supermarkets,病毒在社區中的傳播
https://tamil.factcrescendo.com/factcheck-picture-of-car-festival-held-in-gulbarga/,病毒在社區中的傳播
https://factuel.afp.com/attention-cette-video-dune-rixe-dans-un-supermarche-lidl-daubervilliers-date-de-mai-2019,病毒在社區中的傳播
https://factcheck.afp.com/clip-scene-2007-us-television-series-pandemic,病毒在社區中的傳播
https://cekfakta.tempo.co/fakta/677/fakta-atau-hoaks-benarkah-orang-orang-dalam-video-ini-berjatuhan-karena-terinfeksi-virus-corona,病毒在社區中的傳播
https://piaui.folha.uol.com.br/lupa/2020/04/07/verificamos-empresario-suicidio-nova-york/,病毒在社區中的傳播
https://animal.mx/2020/04/sacado-de-contexto-nina-coronavirus/,病毒在社區中的傳播
https://factcheck.afp.com/photo-covid-19-rail-tanker-not-genuine-0,病毒在社區中的傳播
https://africacheck.org/fbcheck/seven-coronavirus-victims-shot-dead-in-rwanda-no-bbc-post-manipulated/,病毒在社區中的傳播
https://www.factcrescendo.com/fact-check-bjp-leader-manoj-tiwari-moving-around-with-supporters-amidst-lockdown/,病毒在社區中的傳播
https://bangla.boomlive.in/fake-news/false-communal-spin-given-to-madhya-pradesh-pharmacists-death-7708,病毒在社區中的傳播
https://teyit.org/fotograflarin-umreden-donenlerin-kaldigi-yurt-odalarinin-son-halini-gosterdigi-iddiasi/,病毒在社區中的傳播
https://teyit.org/video-fransada-salgindan-dolayi-abye-tepki-olarak-bayrak-indirildigini-gostermiyor/,病毒在社區中的傳播
https://factcheck.afp.com/photo-us-medical-tv-drama-greys-anatomy,病毒在社區中的傳播
https://politica.estadao.com.br/blogs/estadao-verifica/e-falso-que-italia-tenha-registrado-232-mortes-de-criancas-pela-covid-19/,病毒在社區中的傳播
https://marathi.factcrescendo.com/old-video-from-pakistan-shared-as-jamatis-misbehavior-in-up-hospital/,病毒在社區中的傳播
https://assamese.factcrescendo.com/fact-check-video-of-people-rushing-to-wine-shop-from-assam/,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/04/12/permiso-desplazamiento-musulmanes-ramadan-estado-alarma/,病毒在社區中的傳播
